[2016-09-27 03:18:34] request.CRITICAL: Uncaught PHP Exception Twig_Error_Runtime: "An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error404.html.twig" at line 22." at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673 {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error404.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55, Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/css/bootstrap.min.css.map\" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:226)"} []
[2016-09-27 03:18:34] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error500.html.twig" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error500.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55)"} []
[2016-09-27 03:19:55] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /assets/css/bootstrap.min.css.map"" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/css/bootstrap.min.css.map\" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:226)"} []
[2016-09-27 03:19:55] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error404.html.twig" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error404.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55)"} []
[2016-09-27 03:19:55] request.CRITICAL: Uncaught PHP Exception Twig_Error_Runtime: "An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error404.html.twig" at line 22." at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673 {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error404.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55, Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/css/bootstrap.min.css.map\" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:226)"} []
[2016-09-27 03:19:55] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error500.html.twig" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error500.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55)"} []
[2016-09-27 03:21:02] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /assets/css/bootstrap.min.css.map"" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/css/bootstrap.min.css.map\" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:226)"} []
[2016-09-27 03:21:02] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error404.html.twig" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error404.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55)"} []
[2016-09-27 03:21:02] request.CRITICAL: Uncaught PHP Exception Twig_Error_Runtime: "An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error404.html.twig" at line 22." at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673 {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error404.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55, Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/css/bootstrap.min.css.map\" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:226)"} []
[2016-09-27 03:21:02] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error500.html.twig" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error500.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55)"} []
[2016-09-27 03:23:23] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /assets/css/bootstrap.min.css.map"" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/css/bootstrap.min.css.map\" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:226)"} []
[2016-09-27 03:23:24] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error404.html.twig" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error404.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55)"} []
[2016-09-27 03:23:24] request.CRITICAL: Uncaught PHP Exception Twig_Error_Runtime: "An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error404.html.twig" at line 22." at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673 {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error404.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55, Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/css/bootstrap.min.css.map\" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:226)"} []
[2016-09-27 03:23:24] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error500.html.twig" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error500.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55)"} []
[2016-09-27 03:28:30] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /assets/css/bootstrap.min.css.map"" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/css/bootstrap.min.css.map\" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:226)"} []
[2016-09-27 03:28:30] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error404.html.twig" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error404.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55)"} []
[2016-09-27 03:28:30] request.CRITICAL: Uncaught PHP Exception Twig_Error_Runtime: "An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error404.html.twig" at line 22." at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673 {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error404.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55, Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/css/bootstrap.min.css.map\" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:226)"} []
[2016-09-27 03:28:30] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error500.html.twig" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error500.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55)"} []
[2016-09-27 03:45:06] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /assets/css/bootstrap.min.css.map"" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/css/bootstrap.min.css.map\" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:226)"} []
[2016-09-27 03:45:06] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error404.html.twig" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error404.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55)"} []
[2016-09-27 03:45:06] request.CRITICAL: Uncaught PHP Exception Twig_Error_Runtime: "An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error404.html.twig" at line 22." at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673 {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error404.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55, Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/css/bootstrap.min.css.map\" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:226)"} []
[2016-09-27 03:45:06] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error500.html.twig" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error500.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55)"} []
[2016-09-27 03:45:31] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /assets/css/bootstrap.min.css.map"" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/css/bootstrap.min.css.map\" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:226)"} []
[2016-09-27 03:45:31] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error404.html.twig" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error404.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55)"} []
[2016-09-27 03:45:31] request.CRITICAL: Uncaught PHP Exception Twig_Error_Runtime: "An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error404.html.twig" at line 22." at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673 {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error404.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55, Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/css/bootstrap.min.css.map\" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:226)"} []
[2016-09-27 03:45:31] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error500.html.twig" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error500.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55)"} []
[2016-09-27 04:35:37] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /assets/css/bootstrap.min.css.map"" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/symfony/symfony/src/Symfony/Component/HttpKernel/EventListener/RouterListener.php line 125 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/css/bootstrap.min.css.map\" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/symfony/symfony/src/Symfony/Component/HttpKernel/EventListener/RouterListener.php:125, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:231)"} []
[2016-09-27 04:35:38] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error404.html.twig" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/twig/twig/lib/Twig/Template.php line 201) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error404.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/twig/twig/lib/Twig/Template.php:201, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:56)"} []
[2016-09-27 04:35:38] request.CRITICAL: Uncaught PHP Exception Twig_Error_Runtime: "An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error404.html.twig" at line 22." at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/twig/twig/lib/Twig/Template.php line 201 {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error404.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/twig/twig/lib/Twig/Template.php:201, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:56, Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/css/bootstrap.min.css.map\" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/symfony/symfony/src/Symfony/Component/HttpKernel/EventListener/RouterListener.php:125, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:231)"} []
